31558,44946.5,96361.75
31559,40843.5,123912.53
31560,42969.6,136125
31561,41291.1,120527.15
31562,41403,106714.48
31563,41925.2,67510
31564,44797.3,65322
31565,34539.8,102490.5
31566,30847.33,104482.82
31567,34243.18,100451.57
31568,39353.84,110246.04
31569,43942.02,101319.36
31570,41704.19,103204.51
31571,32789.87,104043.43
31572,38053.08,112249.85
31573,39508.64,93182.05
31574,45555.17,107779.62
31575,31750.81,123422.91
31576,38839.71,104146.25
31577,40370.02,115998.96
31578,28803.96,119066.11
31579,29251.69,134451.16
31580,28580.1,100517.62
31581,37497.95,144514.75
31582,39812.14,120744.99
31583,32685.99,86746
31584,42499.25,139687.63
31585,38805.87,133125.97
31586,42464.15,117272.83
31587,30748.7,137792.18
31588,37988.37,122519.17
31589,31532.58,131725.07
31590,39630.3,100201.43
31591,29293.58,110865.67
31592,37316.67,134939.43
31593,43026.12,124571.67
31594,35637.42,146847.87
31595,28136.77,76606.73
31596,37578.72,90456.57
31597,42468.26,118004.17
31598,30937.82,118439.25
31599,33102.35,138992.35
31600,42320.56,92974.47
31601,41275.92,102919.91
31602,34523.31,92107.88
31603,34227.53,97831.11
31604,31428.35,91578.59
31605,38147.57,92065.51
31606,45800.5,112200.73
31607,38560.74,134715.49
31608,39307.32,94423.91
31609,39160.04,136876.33
31610,46066.25,118045.43
31611,32701.81,131977.74
31612,43714.73,103909.69
31613,31806.58,93490.48
31614,33338.67,87809.25
31615,31696,123523.83
31616,32965.33,109513.2
31617,31546.67,130539.5
31618,32330.67,133250.07
31619,36288,96153.75
31620,42261.33,116602.5
31621,43530.67,116342.8
31622,35205.33,103352.95
31623,29530.67,136324
31624,28261.33,116199.42
31625,43978.67,88625
31626,45509.33,145257.5
31627,35578.67,138928
31628,34160,97246.67
31629,46293.33,109167.33
31630,28933.55,105305.27
31631,32406.54,102322.6
31632,36402.17,133566.86
31633,41816.76,132492.57
31634,44169.61,105089.25
31635,40921.9,91170.16
31636,39841.78,86611.82
31637,39692.72,101422
31638,38537.46,114783.58
31639,44027.79,104068.66
31640,31481.6,114983.94
31641,29987.81,145939.64
31642,34992.26,127366.49
31643,40519.93,97648.14
31644,40707.56,123052.48
31645,43359.48,123523.43
31646,35217.91,145569.49
31647,45226.81,94859.32
31648,43622.2,128158.05
31649,40224.75,102162.18
31650,39852.15,148357.31
31651,37088.55,106162.4
31652,29394.45,81390.12
31653,41495.85,87860.75
31654,43923.6,105259.85
31655,43699.5,101316.9
31656,28834.2,90529.53
31657,41570.55,114123
31658,44483.85,136986.85
31659,38545.49,129945.96
31660,41534.44,109953.19
31661,35595.87,127328.35
31662,39481.89,115148.38
31663,39668.65,97614.29
31664,38923.91,110556.1
31665,39485.12,103632.06
31666,29623.62,137794.27
31667,43035.2,89419.03
31668,33509.43,125033.64
31669,33996.08,104132.07
31670,38256.92,115354.22
31671,42852.56,121608.97
31672,44347.64,135164.61
31673,45730.34,127057.14
31674,45245.65,90982.35
31675,35531.47,125199.87
31676,37138.32,89347.84
31677,30413.53,89007.08
31678,33365.46,99264.83
31679,37439.45,94591.46
31680,45435.84,135135.42
31681,41961.21,124855.88
31682,42222.76,144229.82
31683,34638.13,112847.19
31684,31387.3,125752.72
31685,31611.97,119611.62
31686,37852.15,128679.63
31687,36395.13,126226.57
31688,45176.3,119155.22
31689,44952.1,114192.67
31690,45101.57,121454.13
31691,41252.8,133866.35
31692,37067.73,104446.3
31693,33779.47,92900.05
31694,37142.47,101528.17
31695,41439.63,91375.2
31696,37291.93,97952.4
31697,29482.3,119322.43
31698,39982.33,105850
31699,35872,98102.96
31700,34230.92,94564.71
31701,36361.28,126981.49
31702,35165.95,124759.35
31703,33597.13,103959.45
31704,40698.35,101184.28
31705,37933.93,134662.37
31706,28553.23,103927.74
31707,28591.03,102330.61
31708,41858.76,117694.13
31709,28741.38,113557.21
31710,28778.75,130238.24
31711,34722.41,89366.03
31712,29639.26,142053.6
31713,32892.44,120535.46
31714,45975.01,130309.26
31715,44481.87,150065.35
31716,41641.32,113970.1
31717,28371.84,100429.77
31718,29643.66,135625.56
31719,41645.03,77158.4
31720,29121.62,112337.33
31721,30504.8,122458.42
31722,37757.17,96861.67
31723,30990.78,115096.9
31724,34990.8,108658.87
31725,32710.42,110334.7
31726,39439.42,134062.5
31727,44261.87,122094.87
31728,44860,139456.08
31729,30168.35,94202.93
31730,44860,130131.65
31731,35327.25,146832
31732,29345.92,118389.42
31733,38766.52,75006
31734,35738.47,103713.25
31735,43028.86,103341.44
31736,28860.36,121104.16
31737,30543.09,135739.54
31738,29945.83,108490.94
31739,34246.44,92978.22
31740,44267.13,122707.91
31741,41501.67,100940.45
31742,41988.03,104480.75
31743,37539,96416.19
31744,43783.69,89797.1
31745,46513.85,102314.43
31746,34437.47,115283.29
31747,42963.03,88447.88
31748,29391.82,116958.17
31749,32271.65,132690.88
31750,40238.22,123702.9
31751,42594.49,107814.32
31752,42146.67,122174.72
31753,31975.1,148444.03
31754,43119.96,137523.74
31755,29844.31,128008.5
31756,36165.8,89954.4
31757,41850.6,94699.8
31758,32164,81568.67
31759,41888,103658.75
31760,30032.2,93822.48
31761,29620.8,121549.4
31762,36203.2,133071.85
31763,29396.4,86962.37
31764,41439.2,106999.55
31765,28910.2,94811.67
31766,45328.8,113166.9
31767,42336.8,116572.4
31768,36539.8,93948.4
31769,40429.4,61509
31770,32538,62532.83
31771,37213,77854
31772,28760.6,85914.7
31773,31191.6,96341.33
31774,39008.2,110802.67
31775,40881.54,97659.97
31776,36618.14,111226.32
31777,29698.69,83876.7
31778,39162.16,123674.36
31779,29175.68,88951.45
31780,38601.67,113309.58
31781,29848.97,139644.93
31782,31271.04,88777.87
31783,42043.84,147906.37
31784,38639.94,147061.35
31785,30111.92,117489.11
31786,44105.08,112281
31787,43544.27,125199.25
31788,28393.77,93308.89
31789,35129.29,131888.2
31790,42350.32,115862.28
31791,35055.51,134993.51
31792,38310.97,136343.13
31793,30491.87,91614.83
31794,37750.33,137736.48
31795,35469.42,114939.93
31796,43289.8,140095.54
31797,44712.58,123388.22
31798,32739.34,128491.85
31799,28212.17,81116.67
31800,32440.25,99595.25
31801,30120.42,141248.15
31802,41981.5,113286.6
31803,37528.92,104931.3
31804,33824.67,143248.8
31805,28174.75,145527.93
31806,30195.25,134356.3
31807,43627.83,105980.5
31808,44338.75,129371.27
31809,31848.91,89084.17
31810,30576.45,142270.77
31811,43453,127072.22
31812,36491.81,137757.61
31813,28559.73,112429.75
31814,32005.03,88722.48
31815,28972.97,97301.48
31816,32941.33,87802.13
31817,37470.77,130411.42
31818,43647.27,126310.17
31819,35112.47,97082.4
31820,31893.2,98737.88
31821,41962.77,106142.4
31822,44021.6,91923.35
31823,34962.73,119445.33
31824,31107.1,100715.07
31825,33727.43,134601.85
31826,41064.37,137967.2
31827,41887.9,103982.25
31828,37696.21,95904.64
31829,31594.67,86826.17
31830,32867.69,123440.47
31831,31632.81,103570.4
31832,35452.26,127375.43
31833,29276.13,103182.68
31834,38262.83,102441.88
31835,44480.04,102790.91
31836,36543.07,123327.44
31837,36618.22,110581.65
31838,45793.2,151966.07
31839,37107.17,130971.86
31840,42127.5,129228.15
31841,36773.44,99779.17
31842,44151.91,117874.58
31843,40968.78,115245.87
31844,39995.71,95098.57
31845,29622.73,90453.87
31846,43179.85,102529.38
31847,42580.65,120069.87
31848,29098.65,110439.08
31849,34004.6,119416.5
31850,32019.75,129690.33
31851,37487.45,118433.45
31852,37300.2,141194.33
31853,38835.65,105630.07
31854,35465.15,93835.73
31855,44790.2,92850.22
31856,44003.75,118379.43
31857,42917.7,136593.75
31858,34491.45,136051.75
31859,35577.5,83341.55
31860,35128.62,106434.3
31861,36814.44,137049
31862,41945.56,105865.35
31863,40747.41,111609.1
31864,41534.21,89320.3
31865,30523.33,101210.27
31866,44567.81,133229.58
31867,36779.17,138113.49
31868,41161.52,103361.97
31869,38878,135223.09
31870,37530.19,83274.07
31871,33634.84,122737.56
31872,35882.16,127156.85
31873,42849.16,123459.81
31874,36744.72,139102.04
31875,46559.67,122740.4
31876,39929.69,107198.51
31877,34086.58,121729.21
31878,39818.5,94504.17
31879,38508.88,103732.12
31880,39370.75,95582.37
31881,36487.93,108806.77
31882,29407.84,138397.8
31883,32704.76,101461.04
31884,31657.69,117621.51
31885,34205.54,135377.72
31886,28548.75,134488.24
31887,37728.37,114694.04
31888,30160.67,82985.47
31889,33645.07,103462
31890,28474.67,94820
31891,34993.87,131752.07
31892,30123.2,121037.29
31893,39152.67,105804.5
31894,30947.47,111469.6
31895,31434.53,98354.95
31896,31921.6,144954.07
31897,42637.07,147751.27
31898,42599.6,113051.6
31899,44960,151566.15
31900,38590.67,142562.73
31901,42300.18,125112.29
31902,46048.58,111436.1
31903,39118.1,137587.04
31904,32673.6,101184.23
31905,41405.27,122286.04
31906,41742.82,124077.5
31907,42006.98,116210.54
31908,36535.96,118206.23
31909,33239.59,97536.98
31910,40061.07,112609.05
31911,34630.24,133725.48
31912,28146.44,111259.57
31913,36355.06,118555.66
31914,45201.88,120295.85
31915,46813.91,123199.14
31916,30547.56,106561.08
31917,41043.34,87464.78
31918,46815.64,105621.35
31919,46253.75,92731.06
31920,46029.53,122026.5
31921,30436.47,122689.33
31922,43892.98,126380.8
31923,43855.5,102148.2
31924,41344.12,105392
31925,30024.15,98530.83
31926,32535.53,88147.73
31927,41081.73,99070.95
31928,44117.88,98137.65
31929,43293.25,99664.73
31930,30887.41,98974.42
31931,34261.29,112022.78
31932,34638.19,113043.8
31933,29165.49,127901.52
31934,37451.12,112271.72
31935,34490.29,115367.93
31936,34528.29,133292.15
31937,30592.75,133658.76
31938,45102.48,102790.07
31939,33593.53,87959.34
31940,28194.99,90900.36
31941,34606.35,132051.92
31942,28570.56,108308.9
31943,45332.46,128654.8
31944,28535.81,141465.4
31945,36336.69,108643.05
31946,40124.7,122933.09
31947,33525,128725.2
31948,35962.5,126274.9
31949,37462.5,97968.73
31950,39900,114078.87
31951,40125,130333
31952,31837.5,100342.67
31953,41100,121672.08
31954,31537.5,140580.27
31955,35812.5,119490.4
31956,32212.5,92846.17
31957,46687.5,97901.87
31958,37537.5,97902
31959,40388.4,84438.91
31960,32551.45,150077.63
31961,44852.66,106799.77
31962,31127.54,91610.6
31963,44329.27,127116.27
31964,36716.31,137931.4
31965,44929.66,90044.4
31966,38629.86,121586.31
31967,34354.33,91384.06
31968,42717.88,132178.14
31969,41480.22,96281.12
31970,45719.95,87017.38
31971,43807.14,101945.65
31972,40657.23,99444.89
31973,41482.99,124224.51
31974,34356.87,93117.26
31975,41034.12,87653.73
31976,42197.81,93980.91
31977,38522.2,135619.37
31978,29220.94,116499.62
31979,41712.05,109461.27
31980,33797.76,102070.34
31981,37586.69,89881.62
31982,36798.95,108545.07
31983,31134.68,127187.02
31984,39462.27,118974.96
31985,29972.49,121725.05
31986,32223.71,91547.46
31987,36951.73,92861.41
31988,39091.21,132805.33
31989,38529.62,119699.7
31990,38041.9,130207.57
31991,36091.03,82013.85
31992,41868.6,81598.7
31993,32376.88,116475.3
31994,46370.6,120066.75
31995,29000.38,136315.87
31996,43481.82,91300.53
31997,33202.25,111749.05
31998,45432.68,93638.9
31999,38305.08,109082.32
32000,41794.49,97741.91
32001,34930.09,121023.16
32002,44985.48,88876.87
32003,31516.1,85621.45
32004,36206.8,140005.44
32005,43187.44,100562.67
32006,43075.51,139848.42
32007,44727.15,141432.84
32008,31445.02,118098.53
32009,38237.69,131077.7
32010,41241.2,130224.65
32011,45106.72,122436.17
32012,38915.73,138020.96
32013,41880.69,113726.84
32014,33137.03,94478.64
32015,36889.81,113615.04
32016,32461.77,118464.87
32017,32913.32,124009.54
32018,33514.54,98704.05
32019,37793.55,104481.63
32020,45226.66,89639.55
32021,35994.47,123687.93
32022,37158,82356.4
32023,30777.33,127791.3
32024,40310.8,124385.6
32025,41887.2,95033.47
32026,45415.33,97152
32027,44814.8,125390.2
32028,28713,131201.4
32029,28450.27,118472.72
32030,33667.4,103667.85
32031,43613.73,130685.33
32032,46053.4,106099.8
32033,33404.67,95445
32034,44401.93,97848.4
32035,40235.73,74284.13
32036,46504.14,118892.71
32037,32542.85,137876.78
32038,29616.21,131231.96
32039,34046.01,120824.89
32040,33933.9,119087.79
32041,37612.85,126883.05
32042,44370.97,132800.1
32043,41630.63,96465.62
32044,33259.46,140888.65
32045,32022.09,121317.03
32046,38293.35,95784.32
32047,34576.64,111559.43
32048,32549.35,136083.76
32049,30259.26,92356.81
32050,43962.59,97301.8
32051,43776.17,84083.35
32052,38857.93,97627.73
32053,46631.58,102669.31
32054,34957.24,136254.98
32055,45170.64,113223.72
32056,37736.35,103099.11
32057,34244.59,141538.69
32058,30903.65,92576
32059,40816.85,82776.4
32060,33081.55,88492.5
32061,37887.95,83518.97
32062,29213.9,136810.5
32063,38301,122269.47
32064,41229.9,143274.5
32065,37850.4,135934.7
32066,28312.7,146833.5
32067,31168.11,94923.97
32068,38003.69,126419.15
32069,45703.42,118562.9
32070,41460.72,84847.72
32071,38832.16,77834.1
32072,37104.89,116010.17
32073,29255.78,126843.66
32074,43602.64,98879.47
32075,36054.13,101600.91
32076,38458.88,136426.2
32077,38308.93,120587.8
32078,33088.65,89755.78
32079,33914.92,135076.99
32080,40790.16,97196.23
32081,44210.08,102394.68
32082,33505.5,141790.76
32083,34635.7,140565.36
32084,34635.95,129018.13
32085,38618.53,96080.4
32086,37040.73,96726.73
32087,35876.17,137210.52
32088,45756.2,130149.07
32089,45042.43,127240.75
32090,30654.4,137593.08
32091,30691.97,92842.75
32092,33171.37,81362.67
32093,33211.14,118427.76
32094,37344.3,125651.39
32095,39336.08,117396.5
32096,43243.71,109923.67
32097,30507.52,130124.23
32098,32348.49,100772.07
32099,37834.39,106583.11
32100,28781.17,134122.47
32101,40354.66,121623.86
32102,31562.53,137112.98
32103,31187.94,124736.18
32104,41711.02,96635.61
32105,38742.69,115754.72
32106,37126.84,120127.76
32107,34872.69,122532.58
32108,28597.11,118449.29
32109,43929.4,86906.7
32110,46073.76,98574.98
32111,34349.39,110760.19
32112,30931.08,116482.8
32113,32885.42,112352.72
32114,42995.33,101971.78
32115,36004.83,122065.77
32116,34689.42,101610.15
32117,30968.9,105855.67
32118,28488.59,105656.16
32119,36944.96,136245.2
32120,34916.72,118077.07
32121,44238.53,112900.47
32122,42284.37,92837.25
32123,36045.35,145895.52
32124,31497.63,133677.84
32125,36120.79,135549.11
32126,41310.49,112448.92
32127,45633.92,113867.05
32128,33267.4,120468.11
32129,33982.87,129045.44
32130,34547,139368.51
32131,43532.11,96505.85
32132,37179.26,131201.09
32133,37368.6,97368.2
32134,40865.46,112643.9
32135,38572.18,90232.35
32136,40076.57,93564.05
32137,39776.39,96377.81
32138,45341.58,101275.02
32139,32070.67,100226.05
32140,33500.86,99909.87
32141,43690.23,103788.36
32142,29101.76,116803.96
32143,34968,125837.8
32144,32712,86956.47
32145,30493.6,119188.55
32146,31020,129493.5
32147,41172,101788.8
32148,43653.6,121741.98
32149,31847.2,95019.7
32150,41848.8,98353.5
32151,44631.2,125622.5
32152,38991.2,106996
32153,44104.8,144693
32154,32975.2,133680.63
32155,37675.2,132690.4
32156,37863.2,120030.17
32157,38953.6,96001.03
32158,46135.2,70755.33
32159,35720.53,117503.45
32160,45421.81,126232.81
32161,43354.72,136609.15
32162,34631.14,129878.15
32163,40948.22,118419.73
32164,46254.15,136212.3
32165,39562.21,131432.6
32166,42345.42,128057.87
32167,39074.19,123105.85
32168,41182.34,90207.09
32169,37310.22,143342.69
32170,30843.39,94538.97
32171,42504.01,143061.5
32172,39495.17,102723.72
32173,37352.52,136978.31
32174,44274.82,103733.4
32175,41303.1,82278
32176,34569.72,119210.67
32177,32726.5,90372.33
32178,29530.61,112254.73
32179,36302.23,117817.81
32180,45933.68,132669.44
32181,35099.72,129654.95
32182,39389.01,113639.4
32183,43982.33,133770.49
32184,37586.82,124286.13
32185,42704.69,111710.65
32186,30138.07,130674.08
32187,45828.94,114773.28
32188,32397.99,120670.92
32189,28259.92,125763.34
32190,35447.46,134433.09
32191,35749.29,124346.04
32192,29879.32,127081.09
32193,46889.75,88592.59
32194,41509.57,120396.32
32195,42036.43,122944.2
32196,33757.1,116283.43
32197,39025.77,110833.33
32198,46364.61,83589.51
32199,28339.15,90811.75
32200,40985.42,140834.72
32201,41551.49,108822.81
32202,44638.4,125130.89
32203,39444.39,108280.95
32204,29922.92,85478.27
32205,36811.38,112029.29
32206,42345.63,127421.64
32207,42421.85,131348.7
32208,39485.82,115792.5
32209,28758.45,115845.9
32210,31468.67,130241.66
32211,35800.13,139798.66
32212,28685.49,96344.6
32213,45663.72,116800.64
32214,44497.05,100037.75
32215,43782.75,134619.41
32216,36969.57,87306.25
32217,40395.47,93572.73
32218,44876.15,115999.75
32219,36970.39,139448.71
32220,39794.58,86768.04
32221,40924.34,114982.18
32222,46421.42,131258.43
32223,38214.19,123916.96
32224,42958.65,93104
32225,41716.2,111540
32226,37198.2,95652.4
32227,29555.25,124754.6
32228,38591.25,99949.5
32229,45933,97671.47
32230,44954.1,118225.2
32231,29781.15,90579.5
32232,34562.96,98225.3
32233,44955.09,107453.45
32234,34150.06,126297.71
32235,28577.62,130489.73
32236,42546.38,93438.34
32237,28541.23,136996.53
32238,29520.21,142022.52
32239,45034.72,100654.46
32240,38295.13,133663.88
32241,28770.54,96617.27
32242,34157.62,93413.61
32243,34987.17,112801.28
32244,43161.54,122572.71
32245,46099.92,140983.67
32246,34163.67,89866.7
32247,46744.33,130740.27
32248,36612,122876.6
32249,40378.67,123376.05
32250,41094.33,109472.85
32251,38683.67,85994
32252,33561,131533.83
32253,42299.67,120489.37
32254,44446.67,128274.83
32255,45991,121862
32256,41019,104843
32257,32770,113166.17
32258,31075,72991.67
32259,32016.67,115049.08
32260,32657,90246.5
32261,44108.97,85975.27
32262,41134.73,111541.62
32263,43169.5,98120.83
32264,29082.31,106865.13
32265,42606.34,89520.37
32266,39631.18,122326.42
32267,31870.93,122659.12
32268,28745.18,97439.13
32269,40124.47,136936.69
32270,37300.17,131997.36
32271,36395.93,96284.17
32272,45739.81,116433.05
32273,29049.57,106943.95
32274,42577.14,106207.02
32275,29879.36,116380.12
32276,34928.59,124403.3
32277,35456.36,123741.18
32278,44802.51,96861
32279,36173.87,125831.45
32280,37153.85,132391.44
32281,42316.51,104463.07
32282,44691.44,134663.05
32283,46462.87,120529.85
32284,29317.42,113378.54
32285,41790.82,106598.4
32286,44541.7,89681.22
32287,32972.92,83292.1
32288,36439.78,88491.67
32289,44089.5,86823.9
32290,39416.77,109604.6
32291,36628.2,110705.85
32292,42619.85,109348
32293,29807.52,107683.75
32294,42847.53,100203.68
32295,38175.19,110982.35
32296,28603.13,107976.37
32297,32372.13,102671.93
32298,32900.22,121493.47
32299,30375.45,139453.07
32300,41644.99,86108.53
32301,29812.35,98114.79
32302,30641.74,121487.2
32303,46020.17,111959.18
32304,40596.92,103204.51
32305,40408.74,109319.63
32306,38637.66,132827.57
32307,34719.91,92553.35
32308,42863.64,102429.42
32309,43618.9,101762.67
32310,45315.4,101056.8
32311,37549.2,115379.4
32312,40225.9,101229.33
32313,28350.4,131024.95
32314,41771.6,127861.6
32315,43241.9,101673
32316,43241.9,117660.8
32317,35211.8,75705.4
32318,31668.47,92517.73
32319,36871.69,138875.26
32320,31480.43,102386.47
32321,29897.2,121631.94
32322,33857.34,99346.13
32323,44112.58,112878.81
32324,31519.99,115646.18
32325,32689.99,87644.2
32326,31446.9,111114.77
32327,30204.6,126068.34
32328,35032.85,113585.83
32329,42009.87,101027.12
32330,39559.25,112641.69
32331,31905.25,140009.96
32332,32131.76,107415.62
32333,32999.17,113738.93
32334,28888.84,105420.73
